segment	debut	fin
A	2611.451	2611.4843333333333
A	2607.243	2607.259666666667
A	2609.024000000001	2609.034000000001
A	2611.4843333333333	2611.5176666666666
A	2606.1563333333334	2606.183
A	2614.2729999999997	2614.283
A	2621.853	2621.8796666666667
A	2624.075	2624.108333333333
A	2621.593	2621.6196666666665
A	2633.673333333333	2633.6966666666667
A	2643.212333333333	2643.2256666666667
A	2621.646333333333	2621.673
A	2633.6966666666667	2633.7199999999993
A	2629.97	2630.0
A	2621.8796666666667	2621.9063333333334
A	2633.65	2633.673333333333
A	2630.1766666666667	2630.19
A	2621.9063333333334	2621.933
A	2630.0	2630.03
A	2643.2256666666667	2643.239
A	2630.163333333333	2630.1766666666667
A	2621.6196666666665	2621.646333333333
A	2618.59	2618.65
A	2618.65	2618.71
A	2643.199	2643.212333333333
A	2624.108333333333	2624.1416666666664
A	2630.03	2630.0600000000004
A	2624.1416666666664	2624.175
A	2618.71	2618.77
A	2630.15	2630.163333333333
A	2645.208	2645.218
A	2648.888	2648.904666666667
A	2645.218	2645.228
A	2645.228	2645.2379999999994
A	2851.236	2851.2659999999996
A	2645.428	2645.448
A	2648.904666666667	2648.921333333333
A	2851.2659999999996	2851.2960000000007
A	2851.2960000000007	2851.3260000000005
A	2645.408	2645.428
A	2648.921333333333	2648.938000000001
A	2645.388	2645.408
A	3027.4829999999997	3027.513
A	3024.7129999999997	3024.723
A	3025.103	3025.113
A	2867.888000000001	2867.918000000001
A	2867.8579999999997	2867.888000000001
A	3024.733	3024.7429999999995
A	2867.828	2867.8579999999997
A	3025.113	3025.123
A	3027.543	3027.5729999999994
A	3024.723	3024.733
A	3027.513	3027.543
A	3025.123	3025.1329999999994
A	3039.887	3039.937
A	3073.8979999999997	3073.924666666667
A	3039.987	3040.0369999999994
A	3048.350000000001	3048.4000000000005
A	3048.3	3048.350000000001
A	3073.924666666667	3073.951333333333
A	3048.25	3048.3
A	3045.7066666666665	3045.72
A	3045.68	3045.693333333333
A	3039.937	3039.987
A	3073.951333333333	3073.978
A	3044.285	3044.318333333333
A	3045.693333333333	3045.7066666666665
A	3044.3516666666665	3044.385
A	3044.318333333333	3044.3516666666665
A	3222.535	3222.565
A	3199.0736666666667	3199.1003333333333
A	3223.195	3223.2049999999995
A	3222.505	3222.535
A	3113.8996666666667	3113.9163333333336
A	3199.047	3199.0736666666667
A	3222.7383333333337	3222.7750000000005
A	3131.6026666666667	3131.636
A	3130.0526666666665	3130.069333333333
A	3223.185	3223.195
A	3137.159333333333	3137.182666666667
A	3222.565	3222.5949999999993
A	3113.883	3113.8996666666667
A	3223.175	3223.185
A	3138.3259999999996	3138.3526666666667
A	3131.569333333333	3131.6026666666667
A	3113.9163333333336	3113.9330000000004
A	3130.069333333333	3130.0859999999993
A	3222.665	3222.701666666667
A	3138.3526666666667	3138.3793333333333
A	3199.1003333333333	3199.127
A	3137.182666666667	3137.206000000001
A	3130.0359999999996	3130.0526666666665
A	3131.5359999999996	3131.569333333333
A	3222.701666666667	3222.7383333333337
A	3137.136	3137.159333333333
A	3138.3793333333333	3138.406
a	2554.718	2554.751333333333
a	2569.772	2569.822
a	2571.998666666667	2572.025333333333
a	2571.505333333333	2571.528666666667
a	2554.751333333333	2554.7846666666665
a	2571.528666666667	2571.552000000001
a	2569.822	2569.8719999999994
a	2554.7846666666665	2554.818
a	2569.722	2569.772
a	2571.482	2571.505333333333
a	2571.972	2571.998666666667
a	2572.025333333333	2572.052
a	2575.022	2575.062
a	2576.1953333333336	2576.2186666666666
a	2576.172	2576.1953333333336
a	2575.062	2575.1020000000003
a	2575.1020000000003	2575.1420000000003
a	2576.2186666666666	2576.242000000001
a	2593.5956666666666	2593.642333333333
a	2592.879	2592.932333333333
a	2598.320666666667	2598.3440000000005
a	2593.549	2593.5956666666666
a	2593.642333333333	2593.689
a	2592.699	2592.7256666666667
a	2592.932333333333	2592.9856666666665
a	2592.7256666666667	2592.7523333333334
a	2587.048333333333	2587.0716666666667
a	2587.025	2587.048333333333
a	2592.9856666666665	2593.039
a	2587.0716666666667	2587.0949999999993
a	2598.274	2598.297333333333
a	2598.297333333333	2598.320666666667
a	2592.7523333333334	2592.779
a	2618.0533333333333	2618.0866666666666
a	2618.0866666666666	2618.12
a	2606.2329999999997	2606.263
a	2606.293	2606.3229999999994
a	2618.02	2618.0533333333333
a	2606.263	2606.293
a	2618.45	2618.49
a	2622.8196666666668	2622.846333333333
a	2622.846333333333	2622.873
a	2629.653333333333	2629.7066666666665
a	2618.37	2618.41
a	2622.7929999999997	2622.8196666666668
a	2635.603333333333	2635.626666666667
a	2635.626666666667	2635.6500000000005
a	2618.41	2618.45
a	2635.58	2635.603333333333
a	2629.7066666666665	2629.76
a	2629.6	2629.653333333333
a	2649.1946666666668	2649.228
a	2851.0359999999996	2851.0626666666667
a	2646.7546666666667	2646.7779999999993
a	2849.2126666666663	2849.2359999999994
a	2850.7926666666667	2850.8259999999996
a	2646.2380000000007	2646.2680000000005
a	2866.0646666666667	2866.0913333333333
a	2849.1893333333333	2849.2126666666663
a	2866.038	2866.0646666666667
a	2849.946	2849.972666666666
a	2850.7259999999997	2850.759333333333
a	2646.731333333333	2646.7546666666667
a	2850.759333333333	2850.7926666666667
a	2646.708	2646.731333333333
a	2849.1659999999997	2849.1893333333333
a	2646.208	2646.2380000000007
a	2849.972666666666	2849.999333333333
a	2646.178	2646.208
a	2649.161333333333	2649.1946666666668
a	2851.0893333333333	2851.116
a	2849.999333333333	2850.026
a	2649.1279999999997	2649.161333333333
a	2851.0626666666667	2851.0893333333333
a	2866.0913333333333	2866.118
a	3015.015	3015.055
a	2938.796	2938.8326666666667
a	3029.643	3029.673
a	3014.935	3014.975
a	2917.1420000000003	2917.165333333333
a	2877.4040000000005	2877.434000000001
a	2938.466	2938.489333333333
a	2877.344	2877.3740000000007
a	2866.448	2866.478
a	2938.869333333333	2938.9060000000004
a	2938.512666666667	2938.5360000000005
a	2866.478	2866.5080000000007
a	3014.975	3015.015
a	2938.8326666666667	2938.869333333333
a	3029.673	3029.7030000000004
a	2866.5080000000007	2866.5380000000005
a	3014.545	3014.5749999999994
a	2877.3740000000007	2877.4040000000005
a	3029.613	3029.643
a	2917.165333333333	2917.188666666667
a	2917.188666666667	2917.2120000000004
a	3014.485	3014.515
a	2938.489333333333	2938.512666666667
a	3014.515	3014.545
a	3049.25	3049.296666666666
a	3047.346666666667	3047.4233333333336
a	3039.117	3039.1403333333333
a	3039.1636666666664	3039.1869999999994
a	3034.4136666666664	3034.4369999999994
a	3070.510666666666	3070.547333333333
a	3047.4233333333336	3047.5000000000005
a	3047.27	3047.346666666667
a	3034.367	3034.3903333333333
a	3035.313666666667	3035.3370000000004
a	3070.474	3070.510666666666
a	3049.296666666666	3049.3433333333332
a	3034.3903333333333	3034.4136666666664
a	3048.666666666666	3048.693333333333
a	3039.1403333333333	3039.1636666666664
a	3035.2670000000003	3035.290333333333
a	3048.64	3048.666666666666
a	3035.290333333333	3035.313666666667
a	3049.3433333333332	3049.39
a	3048.693333333333	3048.72
a	3070.547333333333	3070.5839999999994
a	3137.5426666666663	3137.5659999999993
a	3119.4843333333333	3119.511
a	3137.519333333333	3137.5426666666663
a	3269.441666666667	3269.465000000001
a	3137.4959999999996	3137.519333333333
a	3269.395	3269.418333333333
a	3269.418333333333	3269.441666666667
a	3119.4576666666667	3119.4843333333333
a	3119.4309999999996	3119.4576666666667
a	3293.9060000000004	3293.936000000001
a	3314.0170000000007	3314.0470000000005
a	3314.0470000000005	3314.077000000001
a	3278.296	3278.3426666666664
a	3321.284	3321.307333333333
a	3281.945666666666	3281.972333333333
a	3278.3426666666664	3278.389333333333
a	3321.307333333333	3321.3306666666663
a	3315.593666666666	3315.6203333333333
a	3281.972333333333	3281.9990000000003
a	3287.817333333333	3287.8506666666667
a	3293.8759999999997	3293.9060000000004
a	3276.759333333333	3276.7859999999996
a	3309.960666666667	3310.004000000001
a	3276.732666666667	3276.759333333333
a	3287.8506666666667	3287.884
a	3278.389333333333	3278.436
a	3318.927	3318.967
a	3314.667	3314.697
a	3293.8459999999995	3293.8759999999997
a	3276.7059999999997	3276.732666666667
a	3287.1206666666667	3287.1540000000005
a	3287.784	3287.817333333333
a	3313.987	3314.0170000000007
a	3287.087333333333	3287.1206666666667
a	3318.967	3319.007
a	3281.9190000000003	3281.945666666666
a	3309.9173333333333	3309.960666666667
a	3287.054	3287.087333333333
a	3318.887	3318.927
a	3314.7270000000008	3314.7570000000005
a	3309.8740000000003	3309.9173333333333
a	3314.697	3314.7270000000008
a	3315.6203333333333	3315.647
a	3315.567	3315.593666666666
a	3321.3306666666663	3321.3539999999994
