son	temps_debut	temps_fin	f0_milieuV	f0_mean	intensite_milieuV	intensite_mean
A	1390.989	1391.009	121.40621483093746	121.15396184223361	59.01784777032092	59.09453333705464
A	1377.245666666667	1377.259	--undefined--	--undefined--	12.698957738891668	12.75662599788131
A	1390.969	1390.989	125.07021802144622	125.04836761176314	62.06793791056365	61.987269003959156
A	1377.219	1377.2323333333334	--undefined--	--undefined--	12.894496286907568	12.926498997257838
A	1402.761	1402.771	132.41498976584856	132.41498976584657	19.945441681642475	19.954962171750598
A	1417.5439999999999	1417.5539999999999	134.84117185748343	134.84117185747687	69.77018572557566	69.72406713073325
A	1402.771	1402.781	131.13397830409934	131.13397830406	20.9084150561462	20.873686072340195
A	1409.0839999999998	1409.114	--undefined--	--undefined--	31.143447237742432	36.549507207185854
A	1402.751	1402.761	132.4333386590535	132.43333865904975	18.759350364581557	18.834883200535653
A	1417.997333333333	1418.0206666666666	153.50228022278623	153.15790176989796	68.03982266627496	67.80609202663756
A	1417.974	1417.997333333333	149.6371214248366	149.9097992713429	67.45134338125722	67.40176022592027
A	1407.8006666666668	1407.8173333333334	110.63738839739597	110.67415260519275	58.48103473234942	58.25935023429664
A	1418.0206666666666	1418.044	151.86673516940016	152.19269908014027	64.03003070702835	64.52410878247775
A	1417.5339999999999	1417.5439999999999	133.64545976031812	133.64545976034117	68.80097961492585	68.74765336583312
A	1409.114	1409.144	--undefined--	--undefined--	39.98309150719552	38.7076320332833
A	1407.7839999999999	1407.8006666666668	--undefined--	111.43199973194872	53.810826210877735	54.09548946037908
A	1417.5539999999999	1417.5639999999999	135.36939279805196	135.36939279805617	70.1441933165621	70.0210622729069
A	1409.144	1409.174	--undefined--	112.41524426686792	38.74831921960535	38.21729387820744
A	1407.8173333333334	1407.8339999999998	110.13426232638298	110.00623757399896	58.55289598890795	58.43776838687246
A	1460.1779999999999	1460.1946666666668	132.39099851291928	132.34494889928578	60.3549569208671	60.19094417828683
A	1460.2113333333334	1460.2279999999998	127.27661369115587	127.31364921331345	60.63863213369159	60.601562950680076
A	1460.1946666666668	1460.2113333333334	129.8078391485639	129.8034088551087	61.862902974414695	61.731795915339205
A	1487.9779999999998	1488.0213333333334	113.78133379606652	112.86768421072239	63.05627940318854	62.40192763682458
A	1510.850666666667	1510.8873333333331	139.0672851168471	139.1095911991085	68.82483562718261	68.80444292747816
A	1510.8873333333331	1510.924	142.7426101756169	142.14943835618567	64.68412587274705	64.7935309447433
A	1510.8139999999999	1510.850666666667	131.80691055365196	132.02531169576173	68.69238229135968	68.49753637454603
A	1488.0213333333334	1488.0646666666669	111.52294902310415	111.49696654462979	64.19026468642798	64.01251327567226
A	1488.0646666666669	1488.108	109.89362869440971	109.44479356355414	63.67505174954144	63.519045054611084
A	1527.104	1527.114	135.1706010649899	135.17060106497695	21.877967845917613	21.925835654418734
A	1520.06	1520.09	108.18546409898244	108.13248718032453	43.36408509885791	43.47433586592448
A	1527.124	1527.134	134.84054920044136	134.84054920044463	23.444469079099807	23.329464161522196
A	1520	1520.03	111.47946794505553	110.88352212756728	48.21212863327449	48.002376931606705
A	1520.03	1520.06	107.31039589105214	107.5816680861821	46.32941794924739	46.35817624164698
A	1523.9213333333332	1523.9546666666665	--undefined--	437.0512021983407	71.68778300991933	71.14823975346056
A	1527.114	1527.124	134.71819002943636	134.71819002943622	22.36658147294708	22.434991196118908
A	1523.9546666666665	1523.9879999999996	576.5100748240297	572.5310306370741	67.15560921974364	68.17109513942614
A	1523.888	1523.9213333333332	152.67651796014695	152.69963970695423	73.01139197105772	72.79691383270846
A	1532.189333333333	1532.2060000000001	135.84316535031434	135.77966608821922	62.930883251309396	62.78683399123337
A	1529.236	1529.256	186.4871506971335	186.00785497821508	65.67534947153092	65.57309280004185
A	1530.0193333333334	1530.036	104.5287005578699	104.77021932441467	61.30100368905991	61.95747655984231
A	1530.002666666667	1530.0193333333334	--undefined--	--undefined--	65.26159324317354	65.14787170679092
A	1532.1726666666666	1532.189333333333	136.20883935222892	136.13909706348235	64.72591820585009	64.6292357359349
A	1529.986	1530.002666666667	136.98895485495225	137.17443430478906	66.37711757638924	66.23297643196774
A	1536.858	1536.868	158.94267805259486	158.94267805256715	28.15219031573019	28.17336107826413
A	1529.1960000000001	1529.2160000000001	163.068699963154	163.24431379285	64.42095597030023	64.52743744632328
A	1536.848	1536.858	160.4264660702023	160.42646607021095	29.344650120748742	29.16310655305358
A	1529.2160000000001	1529.236	179.05466335421838	178.75266109389887	67.02962659351088	66.88056410504386
A	1532.156	1532.1726666666666	134.0344752149495	134.03540097892838	64.59782168572443	64.58318925167319
A	1536.838	1536.848	--undefined--	160.92686707072852	28.256611952228543	28.40337881225605
A	1586.808	1586.818	129.86585853844733	129.86585853849252	63.297284739344114	63.271921589987336
A	1561.18	1561.19	--undefined--	--undefined--	24.393017681039435	24.44830612043979
A	1561.16	1561.17	--undefined--	--undefined--	26.30581923246983	26.148217969599727
